time,lon,lat,pm2p5
2021-11-27 10:00:00,18.950000000000006,47.25,15.0078125
2021-11-27 11:00:00,18.950000000000006,47.25,14.359375
2021-11-27 12:00:00,18.950000000000006,47.25,14.46875
2021-11-27 13:00:00,18.950000000000006,47.25,14.636719
2021-11-27 14:00:00,18.950000000000006,47.25,13.738281
2021-11-27 15:00:00,18.950000000000006,47.25,14.34375
2021-11-27 16:00:00,18.950000000000006,47.25,16.960938
2021-11-27 17:00:00,18.950000000000006,47.25,21.398438
2021-11-27 18:00:00,18.950000000000006,47.25,23.8125
2021-11-27 19:00:00,18.950000000000006,47.25,25.609375
2021-11-27 20:00:00,18.950000000000006,47.25,28.320312
2021-11-27 21:00:00,18.950000000000006,47.25,33.84375
2021-11-27 22:00:00,18.950000000000006,47.25,31.710938
2021-11-27 23:00:00,18.950000000000006,47.25,27.992188
2021-11-28 00:00:00,18.950000000000006,47.25,31.203125
2021-11-28 01:00:00,18.950000000000006,47.25,29.210938
2021-11-28 02:00:00,18.950000000000006,47.25,31.085938
2021-11-28 03:00:00,18.950000000000006,47.25,30.0
2021-11-28 04:00:00,18.950000000000006,47.25,28.789062
2021-11-28 05:00:00,18.950000000000006,47.25,25.023438
2021-11-28 06:00:00,18.950000000000006,47.25,23.15625
2021-11-28 07:00:00,18.950000000000006,47.25,20.507812
2021-11-28 08:00:00,18.950000000000006,47.25,18.335938
2021-11-28 09:00:00,18.950000000000006,47.25,13.199219
2021-11-28 10:00:00,18.950000000000006,47.25,11.5234375
2021-11-28 11:00:00,18.950000000000006,47.25,10.4375
2021-11-28 12:00:00,18.950000000000006,47.25,11.871094
2021-11-28 13:00:00,18.950000000000006,47.25,12.8203125
2021-11-28 14:00:00,18.950000000000006,47.25,14.207031
2021-11-28 15:00:00,18.950000000000006,47.25,15.484375
2021-11-28 16:00:00,18.950000000000006,47.25,16.90625
2021-11-28 17:00:00,18.950000000000006,47.25,17.773438
2021-11-28 18:00:00,18.950000000000006,47.25,16.53125
2021-11-28 19:00:00,18.950000000000006,47.25,14.6171875
2021-11-28 20:00:00,18.950000000000006,47.25,11.453125
2021-11-28 21:00:00,18.950000000000006,47.25,11.488281
2021-11-28 22:00:00,18.950000000000006,47.25,10.5390625
2021-11-28 23:00:00,18.950000000000006,47.25,9.828125
2021-11-29 00:00:00,18.950000000000006,47.25,10.765625
2021-11-29 01:00:00,18.950000000000006,47.25,11.140625
2021-11-29 02:00:00,18.950000000000006,47.25,11.125
2021-11-29 03:00:00,18.950000000000006,47.25,11.609375
2021-11-29 04:00:00,18.950000000000006,47.25,11.25
2021-11-29 05:00:00,18.950000000000006,47.25,11.4921875
2021-11-29 06:00:00,18.950000000000006,47.25,12.828125
2021-11-29 07:00:00,18.950000000000006,47.25,14.714844
2021-11-29 08:00:00,18.950000000000006,47.25,13.671875
2021-11-29 09:00:00,18.950000000000006,47.25,13.003906
2021-11-29 10:00:00,18.950000000000006,47.25,11.144531
2021-11-29 11:00:00,18.950000000000006,47.25,10.355469
2021-11-29 12:00:00,18.950000000000006,47.25,10.746094
2021-11-29 13:00:00,18.950000000000006,47.25,10.324219
2021-11-29 14:00:00,18.950000000000006,47.25,10.269531
2021-11-29 15:00:00,18.950000000000006,47.25,10.136719
2021-11-29 16:00:00,18.950000000000006,47.25,11.8046875
2021-11-29 17:00:00,18.950000000000006,47.25,12.894531
2021-11-29 18:00:00,18.950000000000006,47.25,14.0078125
2021-11-29 19:00:00,18.950000000000006,47.25,15.9453125
2021-11-29 20:00:00,18.950000000000006,47.25,16.171875
2021-11-29 21:00:00,18.950000000000006,47.25,15.8984375
2021-11-29 22:00:00,18.950000000000006,47.25,16.171875
2021-11-29 23:00:00,18.950000000000006,47.25,16.5625
2021-11-30 00:00:00,18.950000000000006,47.25,17.65625
2021-11-30 01:00:00,18.950000000000006,47.25,12.910156
2021-11-30 02:00:00,18.950000000000006,47.25,10.90625
2021-11-30 03:00:00,18.950000000000006,47.25,9.605469
2021-11-30 04:00:00,18.950000000000006,47.25,8.375
2021-11-30 05:00:00,18.950000000000006,47.25,8.40625
2021-11-30 06:00:00,18.950000000000006,47.25,8.1640625
2021-11-30 07:00:00,18.950000000000006,47.25,8.933594
2021-11-30 08:00:00,18.950000000000006,47.25,8.921875
2021-11-30 09:00:00,18.950000000000006,47.25,8.855469
2021-11-30 10:00:00,18.950000000000006,47.25,8.296875
2021-11-30 11:00:00,18.950000000000006,47.25,7.984375
2021-11-30 12:00:00,18.950000000000006,47.25,7.3964844
2021-11-30 13:00:00,18.950000000000006,47.25,7.6660156
2021-11-30 14:00:00,18.950000000000006,47.25,6.361328
2021-11-30 15:00:00,18.950000000000006,47.25,5.904297
2021-11-30 16:00:00,18.950000000000006,47.25,6.078125
2021-11-30 17:00:00,18.950000000000006,47.25,7.314453
2021-11-30 18:00:00,18.950000000000006,47.25,6.7265625
2021-11-30 19:00:00,18.950000000000006,47.25,5.533203
2021-11-30 20:00:00,18.950000000000006,47.25,6.5976562
2021-11-30 21:00:00,18.950000000000006,47.25,7.3125
2021-11-30 22:00:00,18.950000000000006,47.25,7.1015625
2021-11-30 23:00:00,18.950000000000006,47.25,7.8945312
2021-12-01 00:00:00,18.950000000000006,47.25,6.9296875
2021-12-01 01:00:00,18.950000000000006,47.25,6.828125
2021-12-01 02:00:00,18.950000000000006,47.25,5.1816406
2021-12-01 03:00:00,18.950000000000006,47.25,4.658203
2021-12-01 04:00:00,18.950000000000006,47.25,3.8125
2021-12-01 05:00:00,18.950000000000006,47.25,4.0429688
2021-12-01 06:00:00,18.950000000000006,47.25,4.3339844
2021-12-01 07:00:00,18.950000000000006,47.25,4.9335938
2021-12-01 08:00:00,18.950000000000006,47.25,7.8222656
2021-12-01 09:00:00,18.950000000000006,47.25,8.9609375
2021-12-01 10:00:00,18.950000000000006,47.25,10.6953125
2021-12-01 11:00:00,18.950000000000006,47.25,9.972656
2021-12-01 12:00:00,18.950000000000006,47.25,13.089844
2021-12-01 13:00:00,18.950000000000006,47.25,14.003906
2021-12-01 14:00:00,18.950000000000006,47.25,12.8671875
2021-12-01 15:00:00,18.950000000000006,47.25,10.0390625
2021-12-01 16:00:00,18.950000000000006,47.25,9.496094
2021-12-01 17:00:00,18.950000000000006,47.25,9.3984375
2021-12-01 18:00:00,18.950000000000006,47.25,9.390625
2021-12-01 19:00:00,18.950000000000006,47.25,8.582031
2021-12-01 20:00:00,18.950000000000006,47.25,8.480469
2021-12-01 21:00:00,18.950000000000006,47.25,7.189453
2021-12-01 22:00:00,18.950000000000006,47.25,5.654297
2021-12-01 23:00:00,18.950000000000006,47.25,5.3632812
2021-12-02 00:00:00,18.950000000000006,47.25,6.40625
2021-12-02 01:00:00,18.950000000000006,47.25,5.701172
2021-12-02 02:00:00,18.950000000000006,47.25,5.4648438
2021-12-02 03:00:00,18.950000000000006,47.25,5.2441406
2021-12-02 04:00:00,18.950000000000006,47.25,5.6152344
2021-12-02 05:00:00,18.950000000000006,47.25,6.7109375
2021-12-02 06:00:00,18.950000000000006,47.25,7.875
2021-12-02 07:00:00,18.950000000000006,47.25,9.167969
2021-12-02 08:00:00,18.950000000000006,47.25,10.578125
2021-12-02 09:00:00,18.950000000000006,47.25,9.371094
2021-12-02 10:00:00,18.950000000000006,47.25,9.140625
2021-12-02 11:00:00,18.950000000000006,47.25,9.6171875
2021-12-02 12:00:00,18.950000000000006,47.25,10.7109375
2021-12-02 13:00:00,18.950000000000006,47.25,10.4140625
2021-12-02 14:00:00,18.950000000000006,47.25,9.375
2021-12-02 15:00:00,18.950000000000006,47.25,11.1484375
2021-12-02 16:00:00,18.950000000000006,47.25,13.546875
2021-12-02 17:00:00,18.950000000000006,47.25,17.351562
2021-12-02 18:00:00,18.950000000000006,47.25,16.710938
2021-12-02 19:00:00,18.950000000000006,47.25,17.640625
2021-12-02 20:00:00,18.950000000000006,47.25,19.484375
2021-12-02 21:00:00,18.950000000000006,47.25,17.445312
2021-12-02 22:00:00,18.950000000000006,47.25,16.945312
2021-12-02 23:00:00,18.950000000000006,47.25,17.367188
2021-12-03 00:00:00,18.950000000000006,47.25,14.4921875
2021-12-03 01:00:00,18.950000000000006,47.25,15.1015625
2021-12-03 02:00:00,18.950000000000006,47.25,13.230469
2021-12-03 03:00:00,18.950000000000006,47.25,10.4765625
2021-12-03 04:00:00,18.950000000000006,47.25,11.765625
2021-12-03 05:00:00,18.950000000000006,47.25,13.871094
2021-12-03 06:00:00,18.950000000000006,47.25,13.703125
2021-12-03 07:00:00,18.950000000000006,47.25,11.5
2021-12-03 08:00:00,18.950000000000006,47.25,10.175781
2021-12-03 09:00:00,18.950000000000006,47.25,9.0
2021-12-03 10:00:00,18.950000000000006,47.25,7.390625
2021-12-03 11:00:00,18.950000000000006,47.25,6.5039062
2021-12-03 12:00:00,18.950000000000006,47.25,5.9941406
2021-12-03 13:00:00,18.950000000000006,47.25,6.1875
2021-12-03 14:00:00,18.950000000000006,47.25,7.65625
2021-12-03 15:00:00,18.950000000000006,47.25,7.71875
2021-12-03 16:00:00,18.950000000000006,47.25,10.894531
2021-12-03 17:00:00,18.950000000000006,47.25,15.5234375
2021-12-03 18:00:00,18.950000000000006,47.25,19.65625
2021-12-03 19:00:00,18.950000000000006,47.25,22.0
2021-12-03 20:00:00,18.950000000000006,47.25,27.109375
2021-12-03 21:00:00,18.950000000000006,47.25,33.75
2021-12-03 22:00:00,18.950000000000006,47.25,38.890625
2021-12-03 23:00:00,18.950000000000006,47.25,39.0625
2021-12-04 00:00:00,18.950000000000006,47.25,40.703125
2021-12-04 01:00:00,18.950000000000006,47.25,40.03125
2021-12-04 02:00:00,18.950000000000006,47.25,34.109375
2021-12-04 03:00:00,18.950000000000006,47.25,31.578125
2021-12-04 04:00:00,18.950000000000006,47.25,27.53125
2021-12-04 05:00:00,18.950000000000006,47.25,28.0625
2021-12-04 06:00:00,18.950000000000006,47.25,29.09375
2021-12-04 07:00:00,18.950000000000006,47.25,32.5625
2021-12-04 08:00:00,18.950000000000006,47.25,35.859375
2021-12-04 09:00:00,18.950000000000006,47.25,33.578125
2021-12-04 10:00:00,18.950000000000006,47.25,31.09375
2021-12-04 11:00:00,18.950000000000006,47.25,25.960938
2021-12-04 12:00:00,18.950000000000006,47.25,20.1875
2021-12-04 13:00:00,18.950000000000006,47.25,18.664062
2021-12-04 14:00:00,18.950000000000006,47.25,16.679688
2021-12-04 15:00:00,18.950000000000006,47.25,16.375
2021-12-04 16:00:00,18.950000000000006,47.25,21.6875
2021-12-04 17:00:00,18.950000000000006,47.25,26.429688
2021-12-04 18:00:00,18.950000000000006,47.25,28.507812
2021-12-04 19:00:00,18.950000000000006,47.25,28.75
2021-12-04 20:00:00,18.950000000000006,47.25,28.359375
2021-12-04 21:00:00,18.950000000000006,47.25,27.109375
2021-12-04 22:00:00,18.950000000000006,47.25,29.867188
2021-12-04 23:00:00,18.950000000000006,47.25,27.609375
2021-12-05 00:00:00,18.950000000000006,47.25,26.828125
2021-12-05 01:00:00,18.950000000000006,47.25,26.71875
2021-12-05 02:00:00,18.950000000000006,47.25,27.765625
2021-12-05 03:00:00,18.950000000000006,47.25,26.273438
2021-12-05 04:00:00,18.950000000000006,47.25,26.25
2021-12-05 05:00:00,18.950000000000006,47.25,24.882812
2021-12-05 06:00:00,18.950000000000006,47.25,26.578125
2021-12-05 07:00:00,18.950000000000006,47.25,28.125
2021-12-05 08:00:00,18.950000000000006,47.25,29.546875
2021-12-05 09:00:00,18.950000000000006,47.25,29.578125
2021-12-05 10:00:00,18.950000000000006,47.25,30.664062
2021-12-05 11:00:00,18.950000000000006,47.25,30.765625
2021-12-05 12:00:00,18.950000000000006,47.25,32.0
2021-12-05 13:00:00,18.950000000000006,47.25,31.53125
2021-12-05 14:00:00,18.950000000000006,47.25,32.03125
2021-12-05 15:00:00,18.950000000000006,47.25,31.898438
2021-12-05 16:00:00,18.950000000000006,47.25,31.921875
2021-12-05 17:00:00,18.950000000000006,47.25,33.3125
2021-12-05 18:00:00,18.950000000000006,47.25,31.679688
2021-12-05 19:00:00,18.950000000000006,47.25,33.765625
2021-12-05 20:00:00,18.950000000000006,47.25,33.90625
2021-12-05 21:00:00,18.950000000000006,47.25,33.921875
2021-12-05 22:00:00,18.950000000000006,47.25,33.03125
2021-12-05 23:00:00,18.950000000000006,47.25,33.84375
2021-12-06 00:00:00,18.950000000000006,47.25,31.125
2021-12-06 01:00:00,18.950000000000006,47.25,29.351562
2021-12-06 02:00:00,18.950000000000006,47.25,28.828125
2021-12-06 03:00:00,18.950000000000006,47.25,23.414062
2021-12-06 04:00:00,18.950000000000006,47.25,21.507812
2021-12-06 05:00:00,18.950000000000006,47.25,22.125
2021-12-06 06:00:00,18.950000000000006,47.25,21.984375
2021-12-06 07:00:00,18.950000000000006,47.25,24.546875
2021-12-06 08:00:00,18.950000000000006,47.25,24.632812
2021-12-06 09:00:00,18.950000000000006,47.25,24.796875
2021-12-06 10:00:00,18.950000000000006,47.25,21.882812
2021-12-06 11:00:00,18.950000000000006,47.25,19.117188
2021-12-06 12:00:00,18.950000000000006,47.25,17.929688
2021-12-06 13:00:00,18.950000000000006,47.25,16.867188
2021-12-06 14:00:00,18.950000000000006,47.25,14.089844
2021-12-06 15:00:00,18.950000000000006,47.25,14.859375
2021-12-06 16:00:00,18.950000000000006,47.25,17.164062
2021-12-06 17:00:00,18.950000000000006,47.25,18.726562
2021-12-06 18:00:00,18.950000000000006,47.25,23.351562
2021-12-06 19:00:00,18.950000000000006,47.25,24.421875
2021-12-06 20:00:00,18.950000000000006,47.25,25.671875
2021-12-06 21:00:00,18.950000000000006,47.25,26.03125
2021-12-06 22:00:00,18.950000000000006,47.25,25.046875
2021-12-06 23:00:00,18.950000000000006,47.25,22.875
2021-12-07 00:00:00,18.950000000000006,47.25,24.351562
2021-12-07 01:00:00,18.950000000000006,47.25,25.25
2021-12-07 02:00:00,18.950000000000006,47.25,23.953125
2021-12-07 03:00:00,18.950000000000006,47.25,21.015625
2021-12-07 04:00:00,18.950000000000006,47.25,20.851562
2021-12-07 05:00:00,18.950000000000006,47.25,21.273438
2021-12-07 06:00:00,18.950000000000006,47.25,22.3125
2021-12-07 07:00:00,18.950000000000006,47.25,23.414062
2021-12-07 08:00:00,18.950000000000006,47.25,25.070312
2021-12-07 09:00:00,18.950000000000006,47.25,25.398438
2021-12-07 10:00:00,18.950000000000006,47.25,23.632812
2021-12-07 11:00:00,18.950000000000006,47.25,23.15625
2021-12-07 12:00:00,18.950000000000006,47.25,22.289062
2021-12-07 13:00:00,18.950000000000006,47.25,22.96875
2021-12-07 14:00:00,18.950000000000006,47.25,23.796875
2021-12-07 15:00:00,18.950000000000006,47.25,25.515625
2021-12-07 16:00:00,18.950000000000006,47.25,32.0
2021-12-07 17:00:00,18.950000000000006,47.25,31.21875
2021-12-07 18:00:00,18.950000000000006,47.25,33.859375
2021-12-07 19:00:00,18.950000000000006,47.25,35.90625
2021-12-07 20:00:00,18.950000000000006,47.25,34.984375
2021-12-07 21:00:00,18.950000000000006,47.25,35.75
2021-12-07 22:00:00,18.950000000000006,47.25,34.5
2021-12-07 23:00:00,18.950000000000006,47.25,38.890625
2021-12-08 00:00:00,18.950000000000006,47.25,42.546875
2021-12-08 01:00:00,18.950000000000006,47.25,36.921875
2021-12-08 02:00:00,18.950000000000006,47.25,34.234375
2021-12-08 03:00:00,18.950000000000006,47.25,36.0625
2021-12-08 04:00:00,18.950000000000006,47.25,34.875
2021-12-08 05:00:00,18.950000000000006,47.25,35.75
2021-12-08 06:00:00,18.950000000000006,47.25,37.859375
2021-12-08 07:00:00,18.950000000000006,47.25,38.203125
2021-12-08 08:00:00,18.950000000000006,47.25,37.828125
2021-12-08 09:00:00,18.950000000000006,47.25,36.0625
2021-12-08 10:00:00,18.950000000000006,47.25,34.453125
2021-12-08 11:00:00,18.950000000000006,47.25,31.765625
2021-12-08 12:00:00,18.950000000000006,47.25,28.242188
2021-12-08 13:00:00,18.950000000000006,47.25,25.703125
2021-12-08 14:00:00,18.950000000000006,47.25,25.484375
2021-12-08 15:00:00,18.950000000000006,47.25,25.78125
2021-12-08 16:00:00,18.950000000000006,47.25,29.21875
2021-12-08 17:00:00,18.950000000000006,47.25,32.140625
2021-12-08 18:00:00,18.950000000000006,47.25,33.578125
2021-12-08 19:00:00,18.950000000000006,47.25,34.578125
2021-12-08 20:00:00,18.950000000000006,47.25,34.875
2021-12-08 21:00:00,18.950000000000006,47.25,34.46875
2021-12-08 22:00:00,18.950000000000006,47.25,34.40625
2021-12-08 23:00:00,18.950000000000006,47.25,32.5
2021-12-09 00:00:00,18.950000000000006,47.25,31.234375
2021-12-09 01:00:00,18.950000000000006,47.25,29.039062
2021-12-09 02:00:00,18.950000000000006,47.25,27.046875
2021-12-09 03:00:00,18.950000000000006,47.25,24.679688
2021-12-09 04:00:00,18.950000000000006,47.25,22.25
2021-12-09 05:00:00,18.950000000000006,47.25,20.21875
2021-12-09 06:00:00,18.950000000000006,47.25,19.875
2021-12-09 07:00:00,18.950000000000006,47.25,19.617188
2021-12-09 08:00:00,18.950000000000006,47.25,20.421875
2021-12-09 09:00:00,18.950000000000006,47.25,20.976562
2021-12-09 10:00:00,18.950000000000006,47.25,19.679688
2021-12-09 11:00:00,18.950000000000006,47.25,20.492188
2021-12-09 12:00:00,18.950000000000006,47.25,20.210938
2021-12-09 13:00:00,18.950000000000006,47.25,20.382812
2021-12-09 14:00:00,18.950000000000006,47.25,22.179688
2021-12-09 15:00:00,18.950000000000006,47.25,24.3125
2021-12-09 16:00:00,18.950000000000006,47.25,23.492188
2021-12-09 17:00:00,18.950000000000006,47.25,23.492188
2021-12-09 18:00:00,18.950000000000006,47.25,27.601562
2021-12-09 19:00:00,18.950000000000006,47.25,31.09375
2021-12-09 20:00:00,18.950000000000006,47.25,29.851562
2021-12-09 21:00:00,18.950000000000006,47.25,28.96875
2021-12-09 22:00:00,18.950000000000006,47.25,23.96875
2021-12-09 23:00:00,18.950000000000006,47.25,20.460938
2021-12-10 00:00:00,18.950000000000006,47.25,15.683594
2021-12-10 01:00:00,18.950000000000006,47.25,13.105469
2021-12-10 02:00:00,18.950000000000006,47.25,14.074219
2021-12-10 03:00:00,18.950000000000006,47.25,15.5390625
2021-12-10 04:00:00,18.950000000000006,47.25,17.296875
2021-12-10 05:00:00,18.950000000000006,47.25,16.273438
2021-12-10 06:00:00,18.950000000000006,47.25,18.867188
2021-12-10 07:00:00,18.950000000000006,47.25,20.789062
2021-12-10 08:00:00,18.950000000000006,47.25,22.1875
2021-12-10 09:00:00,18.950000000000006,47.25,23.171875
2021-12-10 10:00:00,18.950000000000006,47.25,21.296875
2021-12-10 11:00:00,18.950000000000006,47.25,20.6875
2021-12-10 12:00:00,18.950000000000006,47.25,18.835938
2021-12-10 13:00:00,18.950000000000006,47.25,19.65625
2021-12-10 14:00:00,18.950000000000006,47.25,20.703125
2021-12-10 15:00:00,18.950000000000006,47.25,20.5625
2021-12-10 16:00:00,18.950000000000006,47.25,24.851562
2021-12-10 17:00:00,18.950000000000006,47.25,28.796875
2021-12-10 18:00:00,18.950000000000006,47.25,29.695312
2021-12-10 19:00:00,18.950000000000006,47.25,26.421875
2021-12-10 20:00:00,18.950000000000006,47.25,29.265625
2021-12-10 21:00:00,18.950000000000006,47.25,27.960938
2021-12-10 22:00:00,18.950000000000006,47.25,29.1875
2021-12-10 23:00:00,18.950000000000006,47.25,28.023438
2021-12-11 00:00:00,18.950000000000006,47.25,28.15625
2021-12-11 01:00:00,18.950000000000006,47.25,25.65625
2021-12-11 02:00:00,18.950000000000006,47.25,25.007812
2021-12-11 03:00:00,18.950000000000006,47.25,23.523438
2021-12-11 04:00:00,18.950000000000006,47.25,23.734375
2021-12-11 05:00:00,18.950000000000006,47.25,23.492188
2021-12-11 06:00:00,18.950000000000006,47.25,22.8125
2021-12-11 07:00:00,18.950000000000006,47.25,23.179688
2021-12-11 08:00:00,18.950000000000006,47.25,21.1875
2021-12-11 09:00:00,18.950000000000006,47.25,20.648438
2021-12-11 10:00:00,18.950000000000006,47.25,21.578125
2021-12-11 11:00:00,18.950000000000006,47.25,20.796875
2021-12-11 12:00:00,18.950000000000006,47.25,19.078125
2021-12-11 13:00:00,18.950000000000006,47.25,23.1875
2021-12-11 14:00:00,18.950000000000006,47.25,23.820312
2021-12-11 15:00:00,18.950000000000006,47.25,24.335938
2021-12-11 16:00:00,18.950000000000006,47.25,28.359375
2021-12-11 17:00:00,18.950000000000006,47.25,28.65625
2021-12-11 18:00:00,18.950000000000006,47.25,27.40625
2021-12-11 19:00:00,18.950000000000006,47.25,28.523438
2021-12-11 20:00:00,18.950000000000006,47.25,23.6875
2021-12-11 21:00:00,18.950000000000006,47.25,24.5
2021-12-11 22:00:00,18.950000000000006,47.25,24.8125
2021-12-11 23:00:00,18.950000000000006,47.25,21.851562
2021-12-12 00:00:00,18.950000000000006,47.25,25.351562
2021-12-12 01:00:00,18.950000000000006,47.25,21.710938
2021-12-12 02:00:00,18.950000000000006,47.25,19.726562
2021-12-12 03:00:00,18.950000000000006,47.25,20.429688
2021-12-12 04:00:00,18.950000000000006,47.25,20.3125
2021-12-12 05:00:00,18.950000000000006,47.25,19.210938
2021-12-12 06:00:00,18.950000000000006,47.25,18.625
2021-12-12 07:00:00,18.950000000000006,47.25,19.054688
2021-12-12 08:00:00,18.950000000000006,47.25,18.03125
2021-12-12 09:00:00,18.950000000000006,47.25,14.777344
2021-12-12 10:00:00,18.950000000000006,47.25,13.5
2021-12-12 11:00:00,18.950000000000006,47.25,12.574219
2021-12-12 12:00:00,18.950000000000006,47.25,12.6796875
